tetA(46),0,0.10837368,0.0922910483,0,0.0322964481,0.0276207103,0.0836932883,0.0186476867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0190757175,0.0540029216,0.31919967,0.0106086554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022544825,0,0.0537658513,0,0.016614603,0,0.0297866312,0,0.132236365,1.503529219,0.0546445824,0,0.00954974776,0.0556647864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0222501867,0,0.0304992103,tetracycline antibiotic,2.696895834
vanTG,0,0,0,0,0,0,0,0,0,0.998700339,0,0,0,0.027321165,0,0,0.0172617008,0,0.299543385,0,0,0,0.0218786769,0.00827802238,0.0899792709,0,0.0229796353,0.0223635553,0,0.0181949945,0.0229163612,0,0.00721543069,0,0.0475373429,0.0867318503,0,0,0,0,0,0,0,0.447715563,0,0,0,0.0474962083,0,0,0,0,0.0229023551,0.210425229,0,0,0.0903274597,0.00908759096,0,0.00866898838,0,0.0133943569,0,0,0,0,0,0,0,0,0,0,0,0,0.0110957681,0.0167489465,0,0,0,0.00785755229,0.0151616614,0,0.043517123,0,0,0.0137756199,0,0,0,0,0,0,glycopeptide antibiotic,2.649076153
CMY-55,0,0,0,0,0,0,0,0,0,0.0138247233,0,0,0,0,0,0,0.161290432,0,0,0.150007019,0.0291925947,1.074882779,0,0,0,0.303196701,0,0.0208961304,0,0.0170010972,0,0,0,0,0,0.0270135947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015729424,0,0,0,0,0,0.0324006285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192939636,0,0.324970261,0,0.255002431,0,0,0,0,0,0,0,0,0,0,0,cephamycin,2.618347453
EreA,0,0,0,0,0,0,0,0,0,0.363256522,0,0,0.232992067,0,0.494025908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147357095,0.0777117495,0,0.454578906,0.277886602,0.101400784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230988035,0,0.0243702733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027723616,0,0.106355694,0,0,0,0,0,0.0391554849,0,0,0,0,0,macrolide antibiotic,2.577802736
patA,0,0,0.0104363794,0.297288206,0,0.046850732,0,0,0.0747114529,0,0,0,0.146756085,0,0.107766236,0,0.0108956835,0,0,0,0,0,0,0.0104502694,0,0,0,0,0,0,0.038573166,0.0124314304,0,0,0,0,0,0,0.0097069697,0,0.201636768,0.0323902563,0,0,0,0,0.0222386466,0,0,0,0,0,0,0,0,0,0,0,0,0.0218876586,0,0,0,0.020209842,0,0.121122883,0.0231846597,0,1.190183258,0,0.0113303501,0,0,0,0.0280148471,0,0.0592440371,0,0.0199570711,0,0,0,0,0.0186471777,0,0,0,0,0,0,0,0,fluoroquinolone antibiotic,2.535914067
FosB3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0739192324,0,0,0.0370222287,0,0,0,0,0,0,0,0,0,0,0.902345084,0,0,0.457048872,0,0.446068461,0,0,0,0.104128867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.511522892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fosfomycin,2.532055637
aphA15,0,0,0,0,0,0,0,0,0,0,0,0,0.0447891948,0,0,0,0.023277142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159348335,0,0.0755770008,0.0641033866,0.0779710573,0,0,0,0,0,0,0,0,0,0,0.0475098359,0,0,0.0481286312,0,0,0,0,0.0507473713,0.201026562,0.112435579,0,0,0,0,0,0.0202088181,0,0,0,0,0,0,0,0,0,0.200282822,0,0.0598499006,0,0.480953865,0,0.0639533416,0,0.143116895,0,0,0.398371523,0.120313911,0.130033503,0,0,0,0,0,0,aminoglycoside antibiotic,2.521998675
MCR-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.490293347,0,0,0,2.029106724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,peptide antibiotic,2.519400071
CTX-M-121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0176841573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104334947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.391933298,0,0,cephalosporin,2.513952402
OXA-278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.533872458,0,0,0,1.038446829,0,0,0,0,0,0,0.388336458,0.0186452528,0,0,0,0,0,0,0,0,0,0,0.0227220954,0,0,0.276216492,0,0.0374417368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0286238655,0,0,0,0,0,0,0,0,0,0.0959023932,0,0,0,0,0,0,0,cephalosporin;penam,2.440207581
mecB,0,0,0,0,0,0,0,0,0,0,0,0,0.0438588554,0,0,0,0.0182349124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0152702961,0,0,0,0,0,0,0,0,0.731515761,0,0.0651321786,0,0,0.0659804974,0,0.0459966737,0,0,0,0.966359142,0.0880800977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104598744,0,0.0937707642,0,0,0,0,0,0,0,0,0.187246437,0,0,0,0,0,0,0,0,carbapenem;cephalosporin;cephamycin;monobactam;penam,2.426044358
TEM-72,0,0,0,0,0,0,0,0,0,0.0184168516,0,0,0.0206719361,0,0.0425036064,0,0,0,0,0,0.0388894356,0.536971598,0,0.164865788,0,0,0,0.111348611,0,0.0226483148,0,0,0,0,0,0.0539799628,0,0,0,0,0.0220907415,0,0,0.0630901466,0,0.056640905,0,0,0,0,0,0,0,0,0,0,0.0518933443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233661797,0,0.432914928,0,0.434068824,0,0,0.110318268,0,0,0,0,0,0,0,0,cephalosporin;monobactam;penam;penem,2.414975059
adeA,0,0,0,0,0,0,0,0,0,0,0,0.0289994427,0.194086511,0,0.0613940981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0137343848,0,0,0,0.014245197,0.0259903524,0,0,0,0,0,0,0,0,0.095773431,0,0,0,0,0.0160428771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179950045,0,0,0.0890145874,0,0.299249503,0,0.675022969,0,0.0852711221,0,0.163562166,0.0151672782,0,0.239022914,0,0,0,0,0,0,0.0959489424,0,glycylcycline;tetracycline antibiotic,2.29247582
vanSC,0,0,0,0,0,0,0,0,0,0,0,0,0.0163772125,0,0,0,0,0,0,1.266541261,0,0.496314469,0,0.0163267367,0,0.0399992878,0,0,0,0,0,0,0,0,0.187515724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0351965613,0,0,0,0,0,0,0.027408119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0488224053,0,0,0,0.0185117102,0,0.0623589369,0,0.0598066644,0,0,0,0,0,0,0,0,0,0,0,glycopeptide antibiotic,2.275179088
mexW,0,0,0,0,0,0,0,0,0,0.010348172,0,0,0.0638839988,0,0.13135201,0,0,0,0,0,0,1.081152049,0,0.0115794733,0,0,0,0,0,0,0,0.0103310315,0.00504654878,0.0538987255,0.144075195,0.131432548,0,0.0063667164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00438680616,0.00473932956,0.00485969105,0,0,0,0,0,0,0,0,0,0,0,0,0.414616652,0,0.0107245286,0,0,0,0,0,0,0,0,0,0,0,0,0.0988039587,0,0,0,0,0,0.0522535301,0,acridine dye;fluoroquinolone antibiotic;macrolide antibiotic;phenicol antibiotic;tetracycline antibiotic,2.239850964
ADC-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.219189619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cephalosporin,2.219189619
MuxB,0,0,0,0,0,0,0,0,0,0.0353504669,0,0,0.0396790182,0,0.0466194878,0.0158999051,0,0.00569339272,0.0102241079,0,0,0.220863678,0.00497846531,0,0.00558400077,0,0.015686961,0,0,0,0.00521458907,0.00336113458,0,0.129125806,0.0703109054,0.0345375153,0,0,0,0,0,0,0,0.0115332579,0,0.0207085955,0.00601275008,0.0108077022,0,0,0.0143490251,0,0.015634206,0.0114916789,1.10466761,0,0.00948641512,0,0,0,0,0,0,0,0,0,0,0,0,0.0788334882,0.0551417616,0.0523373447,0.033796526,0.0165043059,0.0227234522,0.0285840122,0.0192216512,0,0,0,0.00517502537,0,0.0049511332,0,0.0304533774,0.0188077495,0,0,0,0,0,0,aminocoumarin antibiotic;macrolide antibiotic;monobactam;tetracycline antibiotic,2.214350501
CMY-65,0,0,0,0,0,0,0,0,0,0,0,0,0.0775875815,0,0.11166958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0286550397,0.0462595494,0,0.0207353986,0,0.140319735,0,0.960139406,0,0.65167288,0,0,0.165622176,0,0,0,0,0,0,0,0,cephamycin,2.202661347
OXA-320,0,0,0,0,0,0,0,0,0,0.305346062,0,0,0.107104596,0,0.176174369,0,0.0222650923,0,0,0,0,0.185475697,0,0,0,0,0,0,0,0,0.137940996,0,0.0372274395,0.0180727611,0.020438761,0.0372905057,0,0,0,0,0,0,0,0,0,0.0391287412,0,0,0,0.023018041,0,0,0,0,0,0,0.143396101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127716582,0,0.114495462,0,0.145276682,0,0.0611727615,0,0.136894421,0,0,0.152420409,0.115082872,0,0.0575982857,0,0,0,0,0,cephalosporin;penam,2.163536637
ROB-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0401644802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.234686191,0,0,0,0.184449951,0,0.918361996,0.581318369,0,0.151969402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0343693078,0,0,0,0,0,0,0,0,cephalosporin;penam,2.145319697
AAC(6')-Ii,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0309950441,0,0,0,0.120323756,0,0,0,0,0,1.875475319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0261999509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0873468508,0,0,0,0,0,aminoglycoside antibiotic,2.140340921
CFE-2,0.205335595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.309421347,0.221147309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222415904,0,0.322068093,0,0.227934009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175911844,0.0914362905,0,0.319124671,0,cephamycin,2.094795063
vanVB,0,0.377772221,0.516326137,0,0.0542051498,0,0,0.140839107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0480239554,0,0.110841265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099985534,0,0,0,0.137570133,0,0.192335271,0.112110833,0.239420397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0511887331,glycopeptide antibiotic,2.080618736
OXA-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0213677955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200282822,0,0.389024354,0,0.202506891,0,0.255813366,0,0.224897978,0,0,0.756905893,0,0,0,0,0,0,0,0,cephalosporin;penam,2.050799099
vanSD,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0417439259,0,0.0711742534,0,0,0.160185003,0,0,0,0,0,0.0249961923,0,0,0,0.0225949041,0,0,0,0,0,0,0.0220862222,0,0,0,0.0266074481,0.0271156742,0,0,0.025813708,0,0,0,0,0,0,0.0428212681,0,0,0.025720646,0,0.0207065987,0.0424649398,0.0555396117,0,0,0,0.0409303954,0,0,0,0.879570466,0,0.0897453227,0,0.0941039521,0.0274262553,0.0937130482,0,0,0,0,0,0,0.0241540518,0,0,0.0257778633,0,0,0,0,0.0227426707,0,0,0.137034411,0,0,glycopeptide antibiotic,2.044768833
imiS,0,0,0,0,0,0,0,0,0,0,0,0,0.255034944,0,0.381365692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030981125,0,0.393101611,0,0.573824492,0,0.381003633,0,0,0,0,0,0,0,0,0,0,0,carbapenem,2.015311498
FosA3,0,0,0,0,0,0,0,0,0,0,0,0,0.085683677,0,0.0440435921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140898202,0,0,0.0915645229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0393310043,0,0,0,0,0,0,0,0,0,0,0,0.290553365,0,0.530163933,0,0.391126918,0,0,0,0,0,0,0.0971339312,0.0841478905,0,0.220265398,0,fosfomycin,2.014912434
rphA,0,0.0276596231,0.020414282,0,0.00714380009,0.0122191042,0.0138843779,0.0309357576,0,0.0304463559,0,0.0132760454,0.0068348829,0.0618437469,0,0.0255623908,0.0142084751,0.00686498104,0.0616401416,0,0.0128582411,0,0.0180088069,0.0272552691,0.0807969407,0,0.0504400782,0.0184079207,0.0365175445,0.00748834455,0.0440135431,0.00405279002,0,0.0461325508,0.0195645018,0.00594923674,0,0,0.0379750121,0.0860051153,0,0.00703973199,0,0.041719727,0,0.00624250437,0,0.0260634299,0,0,0.0288362875,0,0.0377028367,0.0138564405,0.0309764301,0.0111552312,0.00571926646,0.0673217143,0,0.0784919272,0.128580177,0.0661510899,0,0.0461204949,0,0,0,0,0,0,0,0,0,0.0132670451,0.00913316403,0.0206796241,0.0231770892,0.0703713227,0.0130124718,0.0776126321,0.0249597756,0.0902672231,0.0238799164,0,0.03060007,0.0396865257,0.0122521209,0,0,0,0.00878515172,0.0404775647,rifamycin antibiotic,1.922538846
cphA8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0222090473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.416335944,0,0.746474351,0,0,0,0.0221570632,0,0,0,0,0.70389425,0,0,0,0,0,0,0,0,carbapenem,1.911070656
ACT-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.341228796,0,0,0,0.0209511202,0,0,0,0,0,0,0,0,0,0,0,0,0.0831309484,0.0160246531,0,0,0,0,0.0660136667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.639031748,0,0,0,0,0,0.105516748,0,0.281394703,0,0.35510207,0,0,0,0,0,0,0,0,0,0,0,carbapenem;cephalosporin;cephamycin;penam,1.908394454
efmA,0,0,0,0,0,0,0,0,0,0,0,0,0.01381349,0,0,0,0,0,0,0.133534286,0,0.239211647,0,0.0275418315,0,0,0,0,0,0,0,0.032763209,0,0.0116543973,0.092260949,0,0,0,0.0383742821,0.0579395831,0,0,0,0,0.531676804,0,0,0,0.218861971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0241309903,0,0,0,0.420951957,0,0,0,0,0,fluoroquinolone antibiotic;macrolide antibiotic,1.842715397
dfrE,0,0,0,0,0,0,0,0,0,0,0,0,0.0720996794,0,0.296488572,0,0.0749410424,0,0,0,0,0.156071013,0,0,0,0.616330489,0,0,0,0,0.0331635146,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231257797,0,0,0,0,0,0,0,0,0,0,0.0294185213,0.0603312864,0,0,0,0,0,0,0,0,0,0,0,0,0,0.077930701,0,0,0,0,0,0.0814966755,0,0,0,0.0987356976,0,0,0,0,0,0,0,0,0,0,0,diaminopyrimidine antibiotic,1.828264989
QnrB23,0,0,0,0,0,0,0,0,0,0,0,0,0.156960364,0,0.0537877497,0,0.081572993,0,0,0,0,0,0,0,0,0,0,0.0352275473,0,0,0,0,0,0,0.0499212214,0,0,0,0,0,0.0279555402,0,0,0,0,0,0,0,0,0,0,0.0228626534,0,0,0,0,0.0437802255,0,0,0,0,0,0,0,0,0,0,0.0462625225,0,0.0242546691,0,0.0483078324,0.0779862314,0,0,0,0.236556722,0,0.199217489,0,0.477659422,0,0,0.232677173,0,0,0,0,0,0,0,0,fluoroquinolone antibiotic,1.814990355
SHV-42,0,0,0,0,0,0,0,0,0,0,0,0,0.144703552,0,0.148762622,0,0,0,0,0.399669052,0,0.447476332,0,0,0,0.100977223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.309270382,0.0425829942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0172977814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0467323594,0,0.078711805,0,0.0754902303,0,0,0,0,0,0,0,0,0,0,0,carbapenem;cephalosporin;penam,1.811674333
tet(35),0,0,0,0,0,0,0,0,0,0,0,0,1.746414457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00950044273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0265805999,0,0,0,0,0,0,tetracycline antibiotic,1.782495499
vanYD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.430069212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.323917573,0,0,glycopeptide antibiotic,1.753986785
lsaC,0,0,0,0,0,0,0,0,0,0,0.202601338,0,0,0,0,0,0,0,0,0.116163972,0,0,0,0,0,0,0,0.0161817595,0.0107004322,0,0.0110545049,0.00712533205,0.0417673712,0,0,0,0,0,0,0,0.038524098,0,0,0,0.154171865,0,0,0,0,0,0,0,0,0,0,0,0.0100552144,0.0263022958,0,0,0,0,0,0,0,0,0.15946522,0.0318760064,0,0.0222827448,0.0519538007,0,0.28658355,0,0.144515614,0,0.0814966755,0,0.0343164272,0,0.0658237984,0,0,0.192384296,0,0.0398708998,0,0,0,0,0,0,lincosamide antibiotic;macrolide antibiotic;oxazolidinone antibiotic;phenicol antibiotic;pleuromutilin antibiotic;streptogramin antibiotic;tetracycline antibiotic,1.745217215
aadA6,0,0,0,0,0,0,0,0,0,0.431124733,0.118244197,0,0.147278349,0,0.0865197967,0,0,0,0,0,0,0,0,0.0209749179,0,0,0,0.0283324758,0,0,0,0.0249513407,0.0182825148,0.0710047267,0.10037541,0.109880921,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0226084673,0,0,0,0,0.0476772456,0,0.0176055711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125444045,0,0.14057272,0,0.071345844,0,0.0200280927,0,0,0,0,0.0748541509,0.037678378,0,0.0188578017,0,0,0,0,0,aminoglycoside antibiotic,1.733641699
lsaA,0,0,0,0,0,0,0,0,0,0,0,0,0.166205687,0,0.329530973,0,0.160415966,0,0,0.114764406,0,0.256984399,0,0,0,0.173972806,0,0,0,0,0.0873705446,0,0.0103160375,0,0,0.0206670272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0695384707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147610444,0,0.0791069446,0,0.0975461108,0,0,0,0,0,0.0106406472,0,0,0,0,0,lincosamide antibiotic;macrolide antibiotic;oxazolidinone antibiotic;phenicol antibiotic;pleuromutilin antibiotic;streptogramin antibiotic;tetracycline antibiotic,1.724670464
RlmA(II),0,0,0.0208727587,0,0,0,0.021294303,0.0189783194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.336061281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0218876586,0,0,0,0,0,0,0,0.0370756386,1.241930356,0,0.0226607003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lincosamide antibiotic;macrolide antibiotic,1.720761016
mphF,0,0,0,0,0,0,0,0,0,0.229009546,0,0,0,0,0.0203278118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0754661943,1.04987116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0298713623,0.0161359113,0.182002744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0177225494,0.0896620904,0,0,0,0,macrolide antibiotic,1.710069369
erm(46),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0201437644,0.0129839384,0,0.0554231339,0.0835718226,0.781443263,0,0,0,0,0,0,0.531955366,0,0,0,0,0,0,0.023529553,0,0,0,0,0.0661595359,0.0178690277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078426846,0.0363268198,0,0,0,0,0,0,lincosamide antibiotic;macrolide antibiotic;streptogramin antibiotic,1.707833071
AAC(6')-Ib-cr,0,0,0,0,0,0,0,0,0,0.10587376,0,0,0.0297094156,0,0,0,0,0,0,0,0,0.900349363,0,0,0,0,0,0.0400071643,0,0,0,0,0.0516320267,0,0.0283472262,0.0258597477,0,0,0,0,0,0,0,0.0302240903,0,0.0814035118,0,0,0,0,0,0,0,0,0,0,0.12430064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0396994316,0,0,0,0.113123499,0,0.108493497,0,0,0,0,0,0,0,0,0,0,0,aminoglycoside antibiotic;fluoroquinolone antibiotic,1.679023373
vanTC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.573164356,0,0.770069584,0,0,0,0,0,0,0,0,0,0.0100448807,0,0,0.121227035,0.0221178644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0138241762,0.0212628889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0226366386,0,0,0,0.0241886564,0,0.030931527,0,0,0.030134694,0,0,0.0151835022,0,0,0,0,0,glycopeptide antibiotic,1.654785804
AAC(6')-Ib-Suzhou,0,0,0,0,0,0,0,0,0,0,0,0,0.034373103,0,0,0,0,0,0,0,0,0.148811896,0,0,0,0,0,0,0,0,0,0,0.0298685271,0,0,0,0,0,0,0,0,0,0,0.0699371392,0,0.06278798,0.328149332,0,0,0.406295189,0,0.270364169,0,0,0,0.112200872,0.02876259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0388530662,0,0.0981609429,0,0,0,0,0,0,0,0,0,0,0,0,0,aminoglycoside antibiotic,1.628564806
VEB-3,0,0,0,0,0,0,0,0,0,0.0352322379,0,0,0,0,0,0,0,0,0,0.573438205,0,0.256812504,0,0,0,0,0,0,0,0,0.309230364,0,0.103091371,0.0166825487,0.0377330971,0.258165039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0376447763,0,0,0,0,0,0,0,0,0,0,0,0,0,cephalosporin;monobactam,1.628030142
ACT-22,0,0,0,0,0.145969773,0.0138707679,0,0,0,0,0,0,0.0155175163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143693725,0,0.0497476542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.350799338,0,0.384055762,0,0.524171665,0,0,0,0,0,0,0,0,0,0,0,carbapenem;cephalosporin;cephamycin;penam,1.627826202
CMY-1,0,0,0,0,0,0,0,0,0,0,0,0,0.47978373,0,0.731907652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.276830706,0,0.041362235,0,0,0,0,0,0.0423891476,0,0,0.0550628702,0,0,0,0,0,0,0,0,cephamycin,1.627336341
EBR-2,0,0,0,0,0,0,0,0,0,0.156895902,0,0,0.12579093,0,0.0258638967,0,0,0,0,0,0,0,0,0.0250806465,0,0,0,0,0,0,0,0.223765747,0,0,0.720140173,0,0,0,0,0,0,0,0,0,0.16138842,0,0,0,0,0,0,0,0,0,0,0,0.021051768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0336178165,0,0,0,0.0957939414,0,0.0229683041,0,0,0,0,0,0,0,0,0,0,0,carbapenem;cephalosporin;penam,1.612357545
cphA4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208167972,0,0.622061959,0,0.0789298511,0,0.0443141264,0,0.0212502026,0,0,0.621083161,0,0,0,0,0,0,0,0,carbapenem,1.595807273
FosB1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103883042,0,0,0,0,0,0.0252205998,0.0739192324,0,0,0,0,0,0,0,0,0,0,0,0,0,0.496289796,0,0,0.182819549,0,0.185861859,0,0,0,0.0694192445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.454687015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fosfomycin,1.592100338
